epoch;acc;loss;val_acc;val_loss
0;0.54110033863618;1.4432311356035399;0.5793245813424873;1.2689370917063971
1;0.5666218243144288;1.334371903231653;0.5811337384608248;1.2503632937633644
2;0.5707736079550279;1.3148326290350367;0.5834763649858514;1.2456145361159183
3;0.5750181688865118;1.3040360576436871;0.5864220438891873;1.2404206677702398
4;0.5750181688837468;1.2993073218103386;0.5891125852446634;1.2367341424392826
5;0.575095483291435;1.2966876885342058;0.5884863385498543;1.2396449157378446
